movie_id,user_name,user_id,comment,time,good,source
344264,影繎,1031006655,国产大片，燃爆，满分,2018-07-27 14:08,0,5
344264,ObG344031998,1031006627,非常好！非常值得观看,2018-07-27 14:08,0,5
344264,疯了么i,1031006616,全程演的都是吴京,2018-07-27 14:08,0,3
344264,letitbe2016,1031006539,很好 蛮震撼的,2018-07-27 14:06,0,4.5
344264,王子H公主,1031006481,4D效果好的没得说,2018-07-27 14:05,0,5
344264,_qqcxz1437147161,1031006471,震撼人心好看,2018-07-27 14:05,0,5
344264,zx玉儿,1031001310,很棒很棒，很棒,2018-07-27 14:03,0,5
344264,shmily小雅,1030995884,很棒！！！！！,2018-07-27 14:02,0,5
344264,pyI377267648,1031007065,很棒，国产骄傲,2018-07-27 14:02,0,4.5
344264,lkS616197080,1031006057,超棒了。好喜欢,2018-07-27 13:56,0,4.5
344264,nEr928885787,1030925393,非常好看，拍的很好！！！,2018-07-27 13:56,0,5
344264,lCN902136773,1031002682,好看。 两个人去看的,2018-07-27 13:48,0,5
344264,女汉子淋淋,1030995570,很精彩，让人热血沸腾,2018-07-27 13:47,0,5
344264,sy6500,1031002553,完美的佳作🍅,2018-07-27 13:46,0,5
344264,iFI483062379,1031002482,好(✪▽✪),2018-07-27 13:44,0,5
344264,Ostrichooo,1030997460,好看呢，充满激情和热血，国产电影中很优秀的作品了。,2018-07-27 13:43,0,5
344264,Cdr747387158,1030915502,好看价格还便宜😊,2018-07-27 13:43,0,5
344264,A多愁善感小阿婷,1030997438,很不错 呵呵呵,2018-07-27 13:42,0,4.5
344264,星夜一梦,1030995456,迟来的评分，不过好电影经得起时间的考验，在心目中，它依旧是最好的国产电影之一，期待战狼3！,2018-07-27 13:41,0,5
344264,kQd406892982,1031002322,看完感觉非常震撼,2018-07-27 13:41,0,5
344264,cyq274391669,1030991835,很好不错的呢,2018-07-27 13:39,0,5
344264,snc792431010,1030991828,精彩，是我看到的最好看的一部电影,2018-07-27 13:39,0,5
344264,中国梦China,1030991799,很好看的一部电影,2018-07-27 13:37,0,5
344264,sPg752331686,1030999908,中国人自己的影帝,2018-07-27 13:34,0,5
344264,l15042652861,1030991674,嗯好看非常好看,2018-07-27 13:31,0,3.5
344264,RMa96891521,1030925321,还可以吧！中国电影,2018-07-27 13:29,0,4.5
344264,URB713077768,1031000456,带爸爸去看，很不错哦,2018-07-27 13:28,0,5
344264,FhY618308197,1030991590,必须是国产大片，内容吸引人,2018-07-27 13:27,0,5
344264,JEX107550124,1030999404,强烈推荐观看,2018-07-27 13:23,0,5
344264,kLb718539167,1030991492,很不错，大国风范,2018-07-27 13:22,0,5
344264,sFN903288872,1031000096,奈斯奈斯奈斯,2018-07-27 13:21,0,5
344264,JLS510625594,1031000027,不错，值得一看,2018-07-27 13:20,0,5
344264,cQI608601287,1030995002,好好好好好看看看了。！,2018-07-27 13:17,0,5
344264,anx816000300,1030999097,向军人们致敬！有你们，我们才可以有和平安定的生活！,2018-07-27 13:17,0,5
344264,liuyueljl,1030998845,非常满意 推荐给你们,2018-07-27 13:17,0,5
344264,刘希如,1030998778,好看，刺激，看过感触特别深,2018-07-27 13:16,0,5
344264,Qqf942435107,1030998679,震撼人心，国产最强,2018-07-27 13:14,0,5
344264,Qlf353833630,1030988843,不错打得好猛,2018-07-27 13:13,0,5
344264,维维673,1030998579,满分的电影，必须去影院看,2018-07-27 13:12,0,5
344264,kpQ829317105,1030914433,好里很那！！,2018-07-27 13:08,0,5
344264,VfF682936591,1030991191,很好看，第一部也好看,2018-07-27 13:07,0,5
344264,xne456669534,1030996535,爱国主意 !！,2018-07-27 13:06,0,5
344264,Rkb154119476,1030996355,还可以吧。1,2018-07-27 13:02,0,3
344264,淑女想疯狂,1030996271,看了两遍，为中国电影点赞,2018-07-27 13:01,0,5
344264,Comfiter,1030915378,我妈我爸说好看,2018-07-27 13:00,0,5
344264,IfR106226164,1030994847,感触很深，细节处理不到位,2018-07-27 12:58,0,4
344264,Maxgic雨,1030996118,完美 期待下一步作品,2018-07-27 12:58,0,5
344264,Anllen12399,1030996002,很久没看到如此好的电影了，超喜欢！,2018-07-27 12:56,0,4.5
344264,Vpq535358869,1030993992,非常好看，环境也好,2018-07-27 12:56,0,5
344264,SWK126225805,1030994606,精彩，太精彩了,2018-07-27 12:54,0,5
344264,jtq498675318,1030914385,电影很好看 超出期待,2018-07-27 12:51,0,5
344264,幽悠242,1030987395,这个电影不错,2018-07-27 12:51,0,5
344264,Mizzea685,1030994219,很好看，振奋人心！,2018-07-27 12:47,0,4.5
344264,快乐甜宝贝,1030993340,可以！！！！！,2018-07-27 12:46,0,5
344264,jFJ977278492,1030993314,故事情节不错,2018-07-27 12:45,0,5
344264,kYG330428832,1030993215,很好看，很自豪,2018-07-27 12:44,0,5
344264,GQx188597653,1030980909,好看好看好看,2018-07-27 12:37,0,5
344264,温柔以待,1030984393,好看好看好看好看好看好看好看好看好看好看,2018-07-27 12:35,0,5
344264,Qas127783441,1030978958,好看好看好看,2018-07-27 12:35,0,4.5
344264,Xym428258592,1030980846,完美，第一次看,2018-07-27 12:34,0,5
344264,aqH563359227,1030989609,非常非常好看,2018-07-27 12:34,0,4
344264,木未晞,1030980814,非常好看的一部电影，适合全家一起观看。,2018-07-27 12:34,0,5
344264,Lady璐宝贝,1030990178,好看，不错，喜欢,2018-07-27 12:30,0,5
344264,邵邵的,1030989310,觉悟就是，活着，好好活着，其他都是浮云……,2018-07-27 12:30,0,5
344264,ffV917355677,1030989249,一个人默默的看,2018-07-27 12:29,0,5
344264,X熊风,1030978764,好看得不得了,2018-07-27 12:28,0,5
344264,eddybdqn,1030978698,很棒的电影，很棒的观影体验,2018-07-27 12:26,0,5
344264,CkS828617692,1030980560,特别好看，很热血,2018-07-27 12:25,0,5
344264,千峰11,1030984050,祖**亲！万岁,2018-07-27 12:23,0,5
344264,有网人生,1030925093,非常好看的现代爱国战争片！期待第二部！！！,2018-07-27 12:23,0,5
344264,_weixin665219511,1030978616,还不错。。。。,2018-07-27 12:23,0,5
344264,dLi472680157,1030985814,电影很好看，值得看,2018-07-27 12:23,0,5
344264,QOQ505202624,1030978610,很好看，很鼓舞人心。,2018-07-27 12:22,0,5
344264,新宇宝妈,1030985755,好看，带孩子一起看的,2018-07-27 12:22,0,5
344264,Mpl716912879,1030986597,爱国主义色彩浓烈 很棒,2018-07-27 12:21,0,4
344264,认真的九零后,1030978573,热血尖兵，感受到中国式铁血,2018-07-27 12:21,0,5
344264,静9306,1030986430,很好看的一部电影,2018-07-27 12:18,0,5
344264,eNY982394449,1030985326,好看。热血。不错,2018-07-27 12:14,0,4
344264,SNP400380006,1030986158,给别人订的，我没看,2018-07-27 12:14,0,4
344264,琴琴哈尼～,1030983949,好看好看好看,2018-07-27 12:11,0,5
344264,tWJ237309655,1030985099,好好看好好看,2018-07-27 12:10,0,5
344264,CcG21417493,1030985098,好看好看好看,2018-07-27 12:10,0,5
344264,唯信590,1030983781,很震撼呢，这部电影充分说明中国这个国家的安全，以及对自己同胞在国外的遭遇所尽全力的保护,2018-07-27 12:08,0,4.5
344264,ZoC717442226,1030983714,非常好看，，，,2018-07-27 12:07,0,5
344264,JHt282331950,1030982872,看得激情澎湃，非常不错，但是不想看第二遍,2018-07-27 12:06,0,5
344264,ILb847312940,1030974538,太好看了，经典,2018-07-27 12:04,0,5
344264,zhxiaosh,1030983503,好看，回味无穷,2018-07-27 12:03,0,5
344264,cgc180121799,1030974477,挺棒的，值得看,2018-07-27 12:02,0,4.5
344264,gaW736354683,1030980010,贼好看的啊？,2018-07-27 12:01,0,5
344264,FbZ428472510,1030925031,很好很好很好,2018-07-27 12:00,0,5
344264,Luq108191161,1023143371,挺好看的，还有悬念，,2018-07-27 12:00,0,5
344264,QBu845324845,1030974410,非常精彩，值得一看，好。,2018-07-27 11:58,0,5
344264,温馨莲儿,1030982319,好看好看好看,2018-07-27 11:56,0,4.5
344264,NnC793334684,1030969879,很好，比较有阳刚之气,2018-07-27 11:55,0,4.5
344264,fcQ247769661,1030974300,好看，好评如潮!,2018-07-27 11:55,0,5
344264,JOOOF,1030974269,感人，好评！！！！,2018-07-27 11:54,0,5
344264,Acq438018404,1030909195,整个影片看完非常热血，一种爱国情怀油然而生，还不错。就是打斗戏份相对来说长了一些，特别是影片后半段。相对于战狼2，我更喜欢战狼1一些。,2018-07-27 11:53,0,3.5
344264,xob849481657,1030979844,好，特别好，非常非常好,2018-07-27 11:52,0,5
344264,wap835513482,1030969748,好看，热血沸腾,2018-07-27 11:50,0,5
344264,eMQ438673989,1030969734,值得一看，很好看,2018-07-27 11:49,0,5
344264,花花花千放,1030975899,爱国情节给个高分，还不错啦,2018-07-27 11:49,0,4.5
344264,布登勃洛克一家,1030975865,很好，值得推荐,2018-07-27 11:48,0,5
344264,mgk967317427,1030974094,好的，带长号的好,2018-07-27 11:47,0,5
344264,GKM861403753,1030979548,很不错，很感人，很自豪,2018-07-27 11:47,0,5
