movie_id,user_name,user_id,comment,time,good,source
1170264,媛来如此，,1031014703,喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐喜欢喜欢喜欢喜欢喜欢喜欢音乐,2018-07-27 14:52,0,4.5
1170264,中国强657,1031014680,很文艺，激荡的内心世界！,2018-07-27 14:51,0,5
1170264,tOT268213711,1031014541,不错不错！不错,2018-07-27 14:49,0,5
1170264,eGf267526645,1031004358,非常好看，是我们同代人的经历！,2018-07-27 14:24,0,5
1170264,康河里的那抹水草,1031006594,看了后的感觉就是，什么时候都是社会现实就是...,2018-07-27 14:07,0,3.5
1170264,Ykm873437944,1031001402,不是很好看，好人下场很惨,2018-07-27 14:07,0,4
1170264,dennis198,1030925397,看完搞定了女朋友,2018-07-27 13:57,0,4
1170264,风月01,1031003404,非常非常好看,2018-07-27 13:48,0,5
1170264,uAj317272665,1031002509,一般般吧 冯导拍的玩意都这样 只能说一般,2018-07-27 13:45,0,5
1170264,Maggiess5,1031003058,好看好看好看,2018-07-27 13:40,0,5
1170264,Vsb407241172,1031002096,很感动，^V^,2018-07-27 13:37,0,4.5
1170264,LIU路漫漫,1031000748,不错挺好挺好,2018-07-27 13:34,0,5
1170264,clI976979961,1030996838,人生如戏，电影情节都来源于现实生活，真实的写照。,2018-07-27 13:12,0,4.5
1170264,mDh327712574,1030914414,好看极了！！！！！！！,2018-07-27 13:01,0,4.5
1170264,我就是友元,1030994881,为什么要捆绑？还评论必须填写？就因为这，本想打9分的，我还是打个及格分算了。,2018-07-27 12:59,0,3
1170264,Ogm818016038,1030987572,超级稳妥感触特别深刻 冯小刚导演太棒了,2018-07-27 12:58,0,5
1170264,channel1008,1030993896,电影挺好看的,2018-07-27 12:55,0,5
1170264,李大夫383,1030994281,还可以吧！！！,2018-07-27 12:48,0,5
1170264,PES727640104,1030994159,还不错可以一看,2018-07-27 12:46,0,4
1170264,Kmh460405330,1030994004,好的话，瑟瑟发抖饭没有,2018-07-27 12:43,0,5
1170264,iQA302017841,1030990771,不能打零分吗,2018-07-27 12:40,0,0.5
1170264,WYX海之蓝,1030990088,还好！！！！！！,2018-07-27 12:29,0,4
1170264,TEP18853735118,1030984184,还可以，看到最后气死了。,2018-07-27 12:28,0,4.5
1170264,EHC511194956,1030980592,也还不错，一个人可以那么好，可是他的生活和结局并没有那么好,2018-07-27 12:26,0,4
1170264,qishaobo1201,1030986516,好好好好好好好,2018-07-27 12:20,0,4.5
1170264,芸芸芸密达,1030978072,还是很不错的,2018-07-27 12:03,0,4
1170264,法老的宠妃1,1030982572,很令人感动！,2018-07-27 12:01,0,5
1170264,小机智,1030983359,挺好的 国产良心剧 令人深思 推荐给大家,2018-07-27 12:01,0,5
1170264,Bella•V,1030982412,黄轩的演技真的能驾驭任何作品,2018-07-27 11:58,0,4.5
1170264,YhY655647338,1030979972,画面很美，情节不错。,2018-07-27 11:54,0,4
1170264,布登勃洛克一家,1030979634,很好，值得推荐,2018-07-27 11:48,0,5
1170264,GKM861403753,1030979418,老一辈的比较有感觉,2018-07-27 11:45,0,4
1170264,无肉不欢777,1030975659,好看就斤斤计较,2018-07-27 11:44,0,5
1170264,ixM515382440,1030968459,电影很感人，很好。,2018-07-27 11:35,0,0
1170264,xb1072000,1030968355,再次触及哪个几乎忘却的味道,2018-07-27 11:29,0,5
1170264,zhxie2011,1030972899,还行吧，一般而已,2018-07-27 11:28,0,3
1170264,筱若筱若,1030972591,就是很好看。一群不明所以起哄，有利益就争抢的大众，反而好人永远不被善待。,2018-07-27 11:21,0,5
1170264,奶龙么么哒,1030973103,真心觉得一般般,2018-07-27 11:15,0,2.5
1170264,Jog617220595,1030969052,每个人都有一段青春,2018-07-27 11:13,0,5
1170264,yWS375413437,1030961992,好电影值得一看。,2018-07-27 11:09,0,4
1170264,GGA625739169,1030962936,电影还行一般,2018-07-27 11:05,0,4
1170264,WuF656504401,1030962736,不错，很好看，,2018-07-27 10:54,0,4
1170264,Shirl_小憩,1030961774,喜欢里面的女主，整个片子本身就很有故事背景，我觉得这是冯小刚拍的电影里面，我个人觉得最好的文艺片,2018-07-27 10:53,0,5
1170264,liJ169774727,1030971148,哦湍流急用吗,2018-07-27 10:51,0,3
1170264,夕颜柔,1030971037,好看，挺写实的，而且故事性跟完整，就是结局不太喜欢，可能是没有符合大众对美好结局的向往吧。挺好的。,2018-07-27 10:47,0,4
1170264,plart,1030970195,芳华，一场芳华,2018-07-27 10:43,0,5
1170264,XCI672817491,1030967812,可以可以可以,2018-07-27 10:39,0,5
1170264,xiaomuonv520,1030962440,可怜的黄轩啊,2018-07-27 10:29,0,4
1170264,木子囡月,1030909005,难以言说的感受,2018-07-27 10:10,0,5
1170264,forryme,1030964629,还行吧。。。。。。。。,2018-07-27 09:55,0,4
1170264,遥望星空w,1030964345,很不错的一部电影,2018-07-27 09:43,0,5
1170264,StD374144678,1030963379,不错，真的不错哦,2018-07-27 09:29,0,5
1170264,全年目标,1030963310,有味道，有内涵，完美,2018-07-27 09:27,0,5
1170264,czC627724543,1030960973,给父母买的票，重温青春年少时,2018-07-27 09:26,0,5
1170264,supremeen,1030963265,感觉还可以，不太是我喜欢的类型,2018-07-27 09:24,0,5
1170264,简灬灬,1030963126,不错。。。。,2018-07-27 09:19,0,4
1170264,黄飞丹,1030953704,爱国教育，国人自豪的电影。,2018-07-27 09:09,0,5
1170264,XDX909157034,1030959898,还行，和嫂子妹妹一起去的,2018-07-27 09:07,0,4
1170264,送一缕阳光,1030859747,非常能够勾起回忆,2018-07-27 09:05,0,4.5
1170264,wangbeibei122,1030954563,挺不错的.....,2018-07-27 09:00,0,5
1170264,一衣宝贝,1030950720,非常值得一看,2018-07-27 08:22,0,5
1170264,深海姑娘薄凉情,1030957739,无聊………………,2018-07-27 08:11,0,3.5
1170264,canoe,1030956915,“一个始终不被善待的人，最能识别善良，也最珍惜善良”练功房、成分、“解放”，那场独舞，关于信仰、对集体主义的控诉、青春之殇，一场戏都在里面了，引用一句话：这个时代允许你看《战狼》 却不允许你看《芳华》,2018-07-27 08:05,0,5
1170264,yezinuonuo,1030956286,还好吧，就是什么都没演透彻的感觉，让人想哭无泪，想笑无由，就差那么点什么,2018-07-27 07:00,0,3
1170264,Dfu531484403,1030952880,还不错，，，，，,2018-07-27 04:06,0,5
