movie_id,user_name,user_id,comment,time,good,source
1183619,相拥你a,1030550053,不错不错不错,2018-07-23 13:38,0,4
1183619,淋雨葫芦娃,1030545026,"Time is like a river, the left bank is unable to forget the memories, right is worth grasp the youth, 值得把握的青春年华,中间飞快流淌的,是年轻隐隐的伤感.世间有许多美好的东西,但真正属于自己的却并不多.看庭前花开花落,荣辱不惊,望天上云卷云舒,去留无意.在这个纷绕的世界里,能够学会用一颗平常的心去对待周围的一切,也是一种境界!】",2018-07-23 13:30,0,3.5
1183619,Mwg383598297,1030546724,华仔的电影都没让我失望过,2018-07-23 13:14,0,4
1183619,pJN337189755,1030538151,冲着华仔去看的，不错,2018-07-23 11:51,0,4
1183619,为什么你不见了,1030536407,很烂很烂很烂,2018-07-23 11:45,0,1
1183619,萌喵酱～喵,1030515036,可以还行呢。,2018-07-23 06:27,0,4
1183619,邬雪峰613,1030492202,感观视觉不错,2018-07-22 22:43,0,4
1183619,沉默的美少女,1030438795,还可以还可以,2018-07-22 18:24,0,5
1183619,古钟琉璃盏,1030440283,还可以吧，说实话看了好久了，回来评价,2018-07-22 18:23,0,5
1183619,lps391698909,1030391692,非常满意！！,2018-07-22 14:39,0,5
1183619,cztjll,1030387737,不错，不错。,2018-07-22 14:28,0,5
1183619,Andy_Hanna,1030379533,赞，永远的华神。,2018-07-22 14:14,0,5
1183619,尚林SL,1030383772,很一般浪费钱,2018-07-22 14:04,0,0.5
1183619,fondofmango,1030378394,特别一般了啊,2018-07-22 13:20,0,3
1183619,那些年疯狂之俊哥,1030346658,还不错，推荐看看。。。,2018-07-22 08:49,0,5
1183619,男神博少,1030253219,挺好的，非常棒,2018-07-21 17:49,0,5
1183619,乐洋漾,1030230139,可以,2018-07-21 15:54,0,4
1183619,zHI232273283,1030214368,好看，下次在来。,2018-07-21 14:06,0,5
1183619,VeC271540769,1030212955,比较新奇的电影,2018-07-21 14:01,0,5
1183619,jie3472,1030200480,真的是好看极了,2018-07-21 13:07,0,5
1183619,无饰真,1030123187,这部电影还不错,2018-07-21 11:44,0,3.5
1183619,kAz451930933,1030188244,喜欢琪琪，支持华仔,2018-07-21 11:24,0,5
1183619,情绪废人,1030153110,少吃几把鸡，真可惜,2018-07-20 23:45,0,3
1183619,sfabc,1030149012,好看n好看好看,2018-07-20 23:27,0,4
1183619,万万万万万萬,1030066201,还可以的卡。,2018-07-20 22:23,0,3
1183619,JqA224166294,1030109530,很不错，好好好,2018-07-20 21:22,0,5
1183619,edN993491585,1030096979,很好很好很好,2018-07-20 20:27,0,4.5
1183619,ZXq619456252,1030074427,还可以还可以,2018-07-20 16:59,0,3.5
1183619,金叶娜,1030074334,不错，非常好。,2018-07-20 16:57,0,5
1183619,zIn440941099,1030065091,好看嘞！！！,2018-07-20 15:47,0,4
1183619,OnE863710907,1030020218,很不错，情节感人,2018-07-20 11:23,0,4
1183619,qq122001669,1029992278,非常好看 真的好看,2018-07-19 23:17,0,5
1183619,Hjg144192319,1029953669,还不错嗯嗯嗯,2018-07-19 18:36,0,3.5
1183619,wojiushicaili,1029929128,华仔最近就没出什么好电影,2018-07-19 14:46,0,3
1183619,潘啦A梦小喵,1029931911,…………… 。,2018-07-19 14:24,0,3.5
1183619,aHei,1029931037,无聊看看还行,2018-07-19 13:51,0,4
1183619,酱油瓶2222,1029902093,cc的片尾曲我给满分,2018-07-19 09:03,0,3
1183619,隔壁老王八蛋蛋,1029899527,good movie,2018-07-19 08:13,0,5
1183619,终极款,1029881907,好看￣ ￣)σ不错不错!,2018-07-19 00:46,0,5
1183619,xZS870830986,1029888292,没头没尾的。,2018-07-19 00:04,0,4
1183619,OPJ308724341,1029867543,还行吧，感觉就这样,2018-07-18 22:11,0,3.5
1183619,GB0324,1029865181,好久看了，都忘记了改写什么,2018-07-18 21:48,0,5
1183619,fu626408267,1029870324,比较差，一点,2018-07-18 21:40,0,2
1183619,Hur995729865,1029847185,还行吧不是很好看,2018-07-18 19:45,0,2.5
1183619,xj80,1029850503,非常喜欢 支持,2018-07-18 19:28,0,5
1183619,惆怅的丁字裤,1029829275,还行可以吧？,2018-07-18 16:42,0,4
1183619,Usp521708585,1029823450,太好看了！我喜欢的电影,2018-07-18 15:50,0,5
1183619,fVV943849454,1029810258,这部电影很好看，不错，赞一个,2018-07-18 13:27,0,5
1183619,大肥仔78,1029796507,刘德华，始终帅气，蛮好的，再加上法国的风情，蛮好看,2018-07-18 12:14,0,5
1183619,从天而降62,1029787718,好，很好，非常好,2018-07-18 12:10,0,5
1183619,NwZ197869484,1029780920,挺搞笑的挺好,2018-07-18 11:23,0,3.5
1183619,沐雨无兮,1029785914,挺好看的！！！,2018-07-18 11:01,0,5
1183619,rfd246660911,1029777087,一般般，形式大于内容,2018-07-18 07:03,0,3
1183619,a意意a,1023162294,不..........,2018-07-18 01:01,0,0.5
1183619,NCD487816114,1029612990,值得推荐！！,2018-07-17 19:15,0,5
1183619,OHg576742235,1029710027,还不错！啊哦,2018-07-17 17:17,0,5
1183619,guZ698295137,1029702928,不错，是部很好看的影片,2018-07-17 16:27,0,4.5
1183619,莫恋乖乖,1029691477,没啥好说的 主要是来看爽的 讲真我看了这么多年海贼王 主要也是为了一个爽字 这内涵那内涵的 我没文化不懂￼,2018-07-17 14:47,0,2
1183619,跳脱了的小丑,1029589638,反正我喜欢看,2018-07-17 14:40,0,5
1183619,qcB220527819,1029667451,哈哈，才来评论。回想起还是蛮好看的,2018-07-17 11:23,0,4
1183619,“亦”。,1029661945,就有点搞笑，其它一般般,2018-07-17 11:00,0,3.5
1183619,宋佳恩0806,1029661475,电影拍的很精致，,2018-07-17 10:42,0,5
1183619,V猫丫头,1029660149,说不出来…真的就是一般吧…剧情太老套了,2018-07-17 09:49,0,3
1183619,jBk215595536,1029646433,不好看。。。。,2018-07-17 02:37,0,1
1183619,Nakeddd,1029627727,好看好看好看,2018-07-16 23:29,0,5
1183619,PiV265332723,1029606546,还不错，值得推荐,2018-07-16 21:01,0,5
1183619,我唔买野噶,1029600670,很好看很喜欢,2018-07-16 20:18,0,5
1183619,iSX268963986,1029596206,好。。。。。。,2018-07-16 19:36,0,5
1183619,doB698577616,1029582003,真的很不错，支持购买,2018-07-16 18:28,0,4.5
1183619,iBc580583306,1029562314,感情色彩浓厚,2018-07-16 15:56,0,5
1183619,chen20051006,1029552181,过瘾 非常喜欢,2018-07-16 15:14,0,5
1183619,hjj107581596,1029507574,好看哈哈哈哈,2018-07-16 10:08,0,5
1183619,WY110467,1029402816,还好，刘德华老了！,2018-07-16 09:12,0,5
1183619,iEa188366885,1029485657,不错，值得一看,2018-07-16 00:18,0,5
1183619,这个少年不太冷？,1029486723,大爱华仔？。。。,2018-07-15 23:38,0,5
1183619,yy19961127,1029482433,明敏敏哈哈哈,2018-07-15 23:14,0,4
1183619,王晓晖810,1029433410,还可以吧 比较喜欢刘德华和舒淇 所以就看了,2018-07-15 20:28,0,4
1183619,奋斗.Chen,1029395584,支持华仔，娱乐圈的长青树…,2018-07-15 17:37,0,4
1183619,li64968,1029369549,好看。。。。。。。。,2018-07-15 16:06,0,5
1183619,蔚蔚823,1029265356,还不错，值得一看。,2018-07-15 13:32,0,5
1183619,rKE556524466,1029324591,好玩好玩好了,2018-07-15 12:35,0,4
1183619,勤奋,1029305597,可以 影片剧情 效果不错,2018-07-15 10:45,0,4
1183619,银色玫瑰,119314627,感觉很看好，演技都在线，剧情节奏也很好，为舒淇女神疯狂打call。,2018-07-15 08:12,0,4
1183619,黄志猛.,1029252473,不咋地。。。。。。。,2018-07-14 23:16,0,3.5
1183619,yYh135023901,1029237626,不错不错！！,2018-07-14 22:51,0,5
1183619,Mr.King.高,1029217952,爱情搞笑大片，看到了杀手冷大叔幽默风趣的一面,2018-07-14 21:33,0,5
1183619,魏魏,1029145346,还不错，喜欢看这种片子,2018-07-14 16:49,0,4
1183619,ShN699265429,1029069749,帮别人拍的，都不知道演的什么内容所有没有资格评论,2018-07-14 10:42,0,3
1183619,风帆1537,1029049551,好看。。。。,2018-07-14 08:03,0,4
