movie_id,user_name,user_id,comment,time,good,source
345011,huijing619,1030827721,很激动人心的一部电影，演员都是实力派啊。,2018-07-25 23:09,0,5
345011,妮儿0806,1030717854,非常棒，推荐推荐！！,2018-07-25 21:54,0,5
345011,RSA644763680,1030818585,跟谁看电影很重要哈哈,2018-07-25 20:44,0,5
345011,RwQ322512341,1030812087,好看的很 ，，，，,2018-07-25 19:21,0,5
345011,tyljk,1030808178,小鲜肉比较多,2018-07-25 18:52,0,3
345011,_sina73695878789,1030791475,整部片子都很震撼人心，激起了爱国心,2018-07-25 17:12,0,5
345011,Yaz950858380,1030789579,好看。好看。,2018-07-25 15:57,0,5
345011,PQI498312778,1030777111,挺好的。主要是电影院不错,2018-07-25 14:55,0,5
345011,阿赞mua,1030780669,还好吧…………,2018-07-25 14:54,0,5
345011,yl504663647,1030774835,大片，好看。,2018-07-25 14:13,0,4
345011,枫叶zhufeng,1030776613,我军90岁生日快乐~,2018-07-25 14:13,0,4.5
345011,小呀嘛小土豆哟,1030773257,一般般吧，明星阵容超过了影片本身，感觉观众的大部分注意力应该都在认人上面了。,2018-07-25 13:20,0,3
345011,刘冬雪超可爱,1030764426,好看，，，，，,2018-07-25 12:54,0,5
345011,陈伟霆家的猪,1030769497,明星剧，没毛病啦,2018-07-25 12:50,0,3.5
345011,bNA166450136,1030766975,为国产打分。,2018-07-25 12:38,0,5
345011,ZjV737371079,1030763930,很不错的一个电影。,2018-07-25 12:08,0,4
345011,浅安时光,1030763383,好看，么么哒。。。,2018-07-25 11:55,0,5
345011,嘉一041220,1030652845,整体好看，个别人物的处理（叶挺）欠妥，有失对历史人物的尊重和客观,2018-07-25 11:51,0,4
345011,rPV845811366,1030759896,刺激燃烧爱国心,2018-07-25 11:41,0,4
345011,MOKIRich,1030758770,好看的，很丰富,2018-07-25 11:35,0,5
345011,Gad366984367,1030759492,确实不错值得推荐,2018-07-25 11:28,0,5
345011,恋彡殇,1030759434,很好 很喜欢啊,2018-07-25 11:27,0,5
345011,许。小朋,1030759425,明星阵容强大,2018-07-25 11:27,0,4.5
345011,arK346301934,1030758135,红色文化看的人热血沸腾。,2018-07-25 11:14,0,3.5
345011,YYYYuzl.,1030757113,非常好看!看得很有感触,2018-07-25 10:38,0,5
345011,Jiy967191211,115604856,燃爆了真的w,2018-07-25 10:05,1,5
345011,PLW576955808,1030745508,非常满意，挺好看的,2018-07-25 09:42,0,5
345011,LqY571076323,1030744444,不错哦嘿嘿嘿,2018-07-25 09:27,0,4
345011,我快乐的日子,1030730945,很好，让人可以了解历史很多不一样的感觉。,2018-07-24 22:52,0,5
345011,POu228828612,1030705275,好看好看好看,2018-07-24 20:30,0,3.5
345011,mmk542548215,1030711176,好看的不得了,2018-07-24 20:24,0,5
345011,AHc927298815,1030694701,好看好看(｡･ω･｡)ﾉ♡,2018-07-24 19:22,0,5
345011,YIPCHIYING,117402873,激情澎湃，热血沸腾,2018-07-24 18:58,0,5
345011,vDB836959951,1030688657,还不错，一般性吧,2018-07-24 18:13,0,4
345011,Tenderness321,1030691757,和喜欢的女生第一次看的电影,2018-07-24 17:47,0,5
